É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:21

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1984/10/6,-22.9,8,1,-19.0,8,,,1,-27.3,8,,,1,,,0,1,,,0,,,,1,10.7,0,8,1,14.7,8,1,,,0,,,,1,,,0,1,3.7,8,1,15.5,8,,,ñkñkìå,8,1,19.8,8,,,ñkñkìå,8,1,,0,1,61,8,1,0.6,8,1,57,8,,,1,977.1,8,1,979.9,8,1,975.3,0,8,,,,1,5.5,8,1,,8,1,,8,1
1984/10/7,-15.4,8,1,-14.0,8,,,1,-19.2,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,10.7,8,1,,,0,,,,1,,,0,1,5.7,8,1,18.9,8,,,ñkìå,8,1,22.9,8,,,ñkìå,8,1,,0,1,67,8,1,1.3,8,1,59,8,,,1,980.3,8,1,983.0,8,1,979.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/8,-14.4,8,1,-12.7,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,11.2,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.6,8,,,ñkìå,8,1,8.5,8,,,ñkìå,8,1,,0,1,70,8,1,1.4,8,1,67,8,,,1,979.1,8,1,981.8,8,1,972.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/9,-11.3,8,1,-8.2,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,6.6,0,8,1,12.6,8,1,,,0,,,,1,,,0,1,5.2,8,1,15.7,8,,,ñkìå,8,1,18.7,8,,,ñkìå,8,1,,0,1,80,8,1,2.0,8,1,70,8,,,1,961.6,8,1,964.2,8,1,958.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/10,-8.5,8,1,-7.2,8,,,1,-10.5,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,11.9,8,1,,,0,,,,1,,,0,1,10.7,8,1,19.3,8,,,ñkìå,8,1,22.7,8,,,ñkìå,8,1,,0,1,79,8,1,2.6,8,1,71,8,,,1,959.9,8,1,962.5,8,1,956.9,0,8,,,,1,9.0,8,1,,8,1,,8,1
1984/10/11,-12.0,8,1,-10.4,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,8.8,8,1,,,0,,,,1,,,0,1,13.7,8,1,23.7,8,,,ñkìå,8,1,28.0,8,,,ñkìå,8,1,,0,1,85,8,1,2.1,8,1,78,8,,,1,971.4,8,1,974.0,8,1,969.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/12,-14.3,8,1,-11.9,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,6.0,0,8,1,14.1,8,1,,,0,,,,1,,,0,1,6.5,8,1,13.9,8,,,ìåñkìå,8,1,16.3,8,,,ìåñkìå,8,1,,0,1,67,8,1,1.4,8,1,56,8,,,1,972.7,8,1,975.4,8,1,975.1,0,8,,,,1,9.8,8,1,,8,1,,8,1
1984/10/13,-16.6,8,1,-13.0,8,,,1,-22.1,8,,,1,,,0,1,,,0,,,,1,10.0,0,8,1,16.3,8,1,,,0,,,,1,,,0,1,6.3,8,1,14.9,8,,,ìåñkìå,8,1,17.7,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.0,8,1,47,8,,,1,976.2,8,1,978.9,8,1,975.2,0,8,,,,1,5.3,8,1,,8,1,,8,1
1984/10/14,-21.6,8,1,-17.9,8,,,1,-24.9,8,,,1,,,0,1,,,0,,,,1,13.4,0,8,1,17.6,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.0,8,,,ìÏêº,8,1,7.2,8,,,ìÏêº,8,1,,0,1,50,8,1,0.6,8,1,41,8,,,1,977.2,8,1,979.9,8,1,978.9,0,8,,,,1,5.3,8,1,,8,1,,8,1
1984/10/15,-24.5,8,1,-21.1,8,,,1,-27.0,8,,,1,,,0,1,,,0,,,,1,14.5,0,8,1,19.0,8,1,,,0,,,,1,,,0,1,3.7,8,1,7.8,8,,,ñkìå,8,1,9.3,8,,,ñkìå,8,1,,0,1,56,8,1,0.5,8,1,48,8,,,1,973.0,8,1,975.8,8,1,972.2,0,8,,,,1,0.5,8,1,,8,1,,8,1
1984/10/16,-20.9,8,1,-17.3,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,9.7,0,8,1,16.9,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.9,8,,,ìÏìÏìå,8,1,10.4,8,,,ìÏ,8,1,,0,1,51,8,1,0.6,8,1,35,8,,,1,968.9,8,1,971.6,8,1,970.9,0,8,,,,1,8.0,8,1,,8,1,,8,1
1984/10/17,-14.0,8,1,-11.1,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,10.7,8,1,,,0,,,,1,,,0,1,3.3,8,1,7.8,8,,,ìÏ,8,1,8.6,8,,,ìÏ,8,1,,0,1,63,8,1,1.3,8,1,44,8,,,1,974.6,8,1,977.3,8,1,972.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/18,-15.5,8,1,-13.4,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,14.6,8,1,,,0,,,,1,,,0,1,2.1,8,1,4.8,8,,,ìÏêº,8,1,6.0,8,,,ìÏêº,8,1,,0,1,68,8,1,1.3,8,1,59,8,,,1,982.5,8,1,985.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1984/10/19,-16.6,8,1,-13.7,8,,,1,-19.6,8,,,1,,,0,1,,,0,,,,1,13.5,0,8,1,19.1,8,1,,,0,,,,1,,,0,1,1.0,8,1,6.0,8,,,ìÏ,8,1,6.6,8,,,ìÏ,8,1,,0,1,57,8,1,0.9,8,1,45,8,,,1,989.9,8,1,992.6,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/10/20,-10.6,8,1,-7.2,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,13.3,8,1,,,0,,,,1,,,0,1,15.9,8,1,28.3,8,,,ìåñkìå,8,1,35.1,8,,,ìåñkìå,8,1,,0,1,70,8,1,2.0,8,1,49,8,,,1,979.9,8,1,982.5,8,1,974.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/21,-9.4,8,1,-6.9,8,,,1,-13.3,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,13.3,8,1,,,0,,,,1,,,0,1,13.3,8,1,28.5,8,,,ìåñkìå,8,1,34.1,8,,,ìåñkìå,8,1,,0,1,88,8,1,2.7,8,1,79,8,,,1,979.1,8,1,981.7,8,1,974.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/22,-11.7,8,1,-9.9,8,,,1,-13.7,8,,,1,,,0,1,,,0,,,,1,10.9,0,8,1,16.7,8,1,,,0,,,,1,,,0,1,7.9,8,1,15.8,8,,,ñkìå,8,1,21.9,8,,,ñkìå,8,1,,0,1,75,8,1,1.9,8,1,63,8,,,1,983.7,8,1,986.4,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1984/10/23,-11.0,8,1,-9.7,8,,,1,-11.9,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,13.9,8,1,,,0,,,,1,,,0,1,8.5,8,1,20.3,8,,,ñkìå,8,1,24.4,8,,,ñkìå,8,1,,0,1,77,8,1,2.1,8,1,58,8,,,1,978.1,8,1,980.7,8,1,978.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/24,-8.8,8,1,-6.6,8,,,1,-10.9,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,17.4,8,1,,,0,,,,1,,,0,1,10.9,8,1,20.7,8,,,ñkìå,8,1,26.8,8,,,ñkìå,8,1,,0,1,79,8,1,2.4,8,1,60,8,,,1,978.7,8,1,981.3,8,1,979.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/25,-9.8,8,1,-7.7,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,16.2,8,1,,,0,,,,1,,,0,1,4.4,8,1,13.4,8,,,ìåñkìå,8,1,17.1,8,,,ìå,8,1,,0,1,64,8,1,1.9,8,1,55,8,,,1,983.2,8,1,985.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/10/26,-13.4,8,1,-10.7,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,10.4,0,8,1,21.1,8,1,,,0,,,,1,,,0,1,4.3,8,1,9.9,8,,,ìåñkìå,8,1,13.0,8,,,ìåñkìå,8,1,,0,1,55,8,1,1.2,8,1,43,8,,,1,985.2,8,1,987.9,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/10/27,-15.6,8,1,-14.4,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,15.8,8,1,,,0,,,,1,,,0,1,6.0,8,1,10.7,8,,,ìåñkìå,8,1,12.7,8,,,ìåñkìå,8,1,,0,1,58,8,1,1.1,8,1,51,8,,,1,993.7,8,1,996.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/10/28,-17.8,8,1,-14.6,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,11.5,0,8,1,21.8,8,1,,,0,,,,1,,,0,1,4.9,8,1,9.7,8,,,ìåñkìå,8,1,11.6,8,,,ìåñkìå,8,1,,0,1,50,8,1,0.8,8,1,36,8,,,1,990.0,8,1,992.7,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1984/10/29,-19.6,8,1,-16.5,8,,,1,-23.3,8,,,1,,,0,1,,,0,,,,1,14.2,0,8,1,23.4,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.7,8,,,ìÏìÏêº,8,1,6.7,8,,,ìÏìÏêº,8,1,,0,1,57,8,1,0.8,8,1,43,8,,,1,986.7,8,1,989.4,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1984/10/30,-20.0,8,1,-16.9,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,16.6,0,8,1,24.5,8,1,,,0,,,,1,,,0,1,3.2,8,1,8.2,8,,,ìÏêº,8,1,9.9,8,,,ìÏêº,8,1,,0,1,53,8,1,0.7,8,1,43,8,,,1,992.0,8,1,994.7,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1984/10/31,-20.5,8,1,-16.3,8,,,1,-25.1,8,,,1,,,0,1,,,0,,,,1,16.7,0,8,1,24.6,8,1,,,0,,,,1,,,0,1,1.9,8,1,4.5,8,,,ñk,8,1,5.4,8,,,ñk,8,1,,0,1,58,8,1,0.7,8,1,48,8,,,1,992.5,8,1,995.3,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1984/11/1,-15.1,8,1,-12.4,8,,,1,-19.0,8,,,1,,,0,1,,,0,,,,1,8.2,0,8,1,19.5,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.9,8,,,ìÏìÏêº,8,1,9.4,8,,,ìÏìÏêº,8,1,,0,1,52,8,1,1.0,8,1,43,8,,,1,986.1,8,1,988.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/2,-16.5,8,1,-13.4,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,15.7,0,8,1,24.7,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.5,8,,,ìÏ,8,1,7.8,8,,,ìÏ,8,1,,0,1,60,8,1,1.1,8,1,53,8,,,1,978.5,8,1,981.2,8,1,979.9,0,8,,,,1,6.3,8,1,,8,1,,8,1
1984/11/3,-16.7,8,1,-13.4,8,,,1,-20.8,8,,,1,,,0,1,,,0,,,,1,17.1,0,8,1,25.7,8,1,,,0,,,,1,,,0,1,1.3,8,1,3.8,8,,,êº,8,1,4.8,8,,,êº,8,1,,0,1,65,8,1,1.1,8,1,59,8,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1984/11/4,-15.2,8,1,-11.9,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,15.2,0,8,1,25.1,8,1,,,0,,,,1,,,0,1,1.4,8,1,5.8,8,,,ñkñkìå,8,1,7.7,8,,,ñkñkìå,8,1,,0,1,68,8,1,1.3,8,1,58,8,,,1,984.7,8,1,987.4,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1984/11/5,-7.8,8,1,-4.7,8,,,1,-14.6,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,18.6,8,1,,,0,,,,1,,,0,1,14.5,8,1,24.2,8,,,ñkìå,8,1,29.4,8,,,ñkìå,8,1,,0,1,76,8,1,2.7,8,1,52,8,,,1,976.1,8,1,978.7,8,1,973.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/11/6,-7.6,8,1,-5.0,8,,,1,-9.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,15.5,8,1,,,0,,,,1,,,0,1,4.9,8,1,19.8,8,,,ñkñkìå,8,1,24.2,8,,,ñkñkìå,8,1,,0,1,88,8,1,3.1,8,1,84,8,,,1,979.9,8,1,982.5,8,1,976.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/11/7,-4.8,8,1,-2.4,8,,,1,-8.6,8,,,1,,,0,1,,,0,,,,1,3.7,0,8,1,19.8,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.8,8,,,ìÏìå,8,1,6.7,8,,,ìÏìÏìå,8,1,,0,1,73,8,1,3.1,8,1,65,8,,,1,981.4,8,1,984.0,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1984/11/8,-5.6,8,1,-4.5,8,,,1,-7.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,17.7,8,1,,,0,,,,1,,,0,1,3.5,8,1,8.0,8,,,ñkñkìå,8,1,10.5,8,,,ñkñkìå,8,1,,0,1,82,8,1,3.4,8,1,77,8,,,1,992.5,8,1,995.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/9,-7.3,8,1,-6.0,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,19.3,8,1,,,0,,,,1,,,0,1,1.4,8,1,3.7,8,,,ìÏìÏêº,8,1,4.6,8,,,ìÏìÏêº,8,1,,0,1,78,8,1,2.8,8,1,66,8,,,1,994.9,8,1,997.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/10,-9.9,8,1,-6.8,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,11.1,0,8,1,23.9,8,1,,,0,,,,1,,,0,1,3.0,8,1,6.1,8,,,ìÏìÏêº,8,1,7.5,8,,,ìÏìÏêº,8,1,,0,1,68,8,1,2.0,8,1,43,8,,,1,996.7,8,1,999.4,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1984/11/11,-11.5,8,1,-8.8,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,18.6,0,8,1,29.0,8,1,,,0,,,,1,,,0,1,2.4,8,1,13.9,8,,,ìåñkìå,8,1,16.7,8,,,ìåñkìå,8,1,,0,1,43,8,1,1.1,8,1,30,8,,,1,995.1,8,1,997.8,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1984/11/12,-8.9,8,1,-6.9,8,,,1,-12.6,8,,,1,,,0,1,,,0,,,,1,14.3,0,8,1,24.6,8,1,,,0,,,,1,,,0,1,5.7,8,1,14.8,8,,,ìåñkìå,8,1,18.9,8,,,ìåñkìå,8,1,,0,1,46,8,1,1.5,8,1,27,8,,,1,985.8,8,1,988.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/13,-6.0,8,1,-3.0,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,10.6,0,8,1,23.8,8,1,,,0,,,,1,,,0,1,3.7,8,1,12.1,8,,,ìåñkìå,8,1,14.1,8,,,ìåñkìå,8,1,,0,1,58,8,1,2.3,8,1,46,8,,,1,991.9,8,1,994.5,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1984/11/14,-7.7,8,1,-5.5,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,16.2,0,8,1,28.6,8,1,,,0,,,,1,,,0,1,4.8,8,1,15.0,8,,,ñkìå,8,1,17.9,8,,,ñkìå,8,1,,0,1,62,8,1,2.1,8,1,48,8,,,1,992.3,8,1,995.0,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1984/11/15,-5.5,8,1,-4.7,8,,,1,-7.4,8,,,1,,,0,1,,,0,,,,1,2.4,0,8,1,20.1,8,1,,,0,,,,1,,,0,1,12.3,8,1,23.2,8,,,ñkìå,8,1,27.6,8,,,ñkìå,8,1,,0,1,82,8,1,3.3,8,1,72,8,,,1,982.9,8,1,985.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/16,-4.8,8,1,-3.1,8,,,1,-6.8,8,,,1,,,0,1,,,0,,,,1,3.3,0,8,1,21.1,8,1,,,0,,,,1,,,0,1,10.1,8,1,22.7,8,,,ñkìå,8,1,26.4,8,,,ñkìå,8,1,,0,1,85,8,1,3.7,8,1,74,8,,,1,985.1,8,1,987.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/17,-6.5,8,1,-3.2,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,12.7,0,8,1,25.8,8,1,,,0,,,,1,,,0,1,4.6,8,1,9.7,8,,,ìåñkìå,8,1,11.2,8,,,ìåñkìå,8,1,,0,1,66,8,1,2.6,8,1,56,8,,,1,985.7,8,1,988.3,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/11/18,-7.7,8,1,-4.0,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,19.8,0,8,1,31.2,8,1,,,0,,,,1,,,0,1,3.6,8,1,10.4,8,,,ìåñkìå,8,1,12.0,8,,,ìåñkìå,8,1,,0,1,60,8,1,2.1,8,1,46,8,,,1,985.0,8,1,987.6,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1984/11/19,-8.7,8,1,-5.9,8,,,1,-14.5,8,,,1,,,0,1,,,0,,,,1,17.8,0,8,1,29.8,8,1,,,0,,,,1,,,0,1,5.7,8,1,13.3,8,,,ñkìå,8,1,15.4,8,,,ñkìå,8,1,,0,1,64,8,1,2.0,8,1,51,8,,,1,981.3,8,1,983.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/20,-6.4,8,1,-1.1,8,,,1,-10.9,8,,,1,,,0,1,,,0,,,,1,19.1,0,8,1,29.6,8,1,,,0,,,,1,,,0,1,3.8,8,1,9.7,8,,,ìåñkìå,8,1,12.6,8,,,ñkìå,8,1,,0,1,61,8,1,2.3,8,1,40,8,,,1,983.2,8,1,985.8,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1984/11/21,-10.0,8,1,-7.2,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,16.8,0,8,1,31.2,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.7,8,,,ìåìÏìå,8,1,9.2,8,,,ìåìÏìå,8,1,,0,1,73,8,1,2.1,8,1,60,8,,,1,978.8,8,1,981.4,8,1,978.6,0,8,,,,1,2.5,8,1,,8,1,,8,1
1984/11/22,-7.3,8,1,-5.0,8,,,1,-10.9,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,23.5,8,1,,,0,,,,1,,,0,1,13.4,8,1,21.8,8,,,ñkìå,8,1,27.4,8,,,ñkìå,8,1,,0,1,80,8,1,2.8,8,1,63,8,,,1,977.1,8,1,979.7,8,1,978.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/11/23,-4.2,8,1,-2.9,8,,,1,-5.9,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,21.3,8,1,,,0,,,,1,,,0,1,8.6,8,1,17.1,8,,,ñkñkìå,8,1,19.4,8,,,ñkñkìå,8,1,,0,1,88,8,1,3.9,8,1,84,8,,,1,986.5,8,1,989.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/11/24,-3.1,8,1,-0.2,8,,,1,-7.5,8,,,1,,,0,1,,,0,,,,1,17.6,0,8,1,31.2,8,1,,,0,,,,1,,,0,1,3.1,8,1,9.0,8,,,ñkìå,8,1,10.3,8,,,ñkñkìå,8,1,,0,1,79,8,1,3.9,8,1,61,8,,,1,989.8,8,1,992.4,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1984/11/25,-3.6,8,1,1.1,8,,,1,-9.1,8,,,1,,,0,1,,,0,,,,1,21.0,0,8,1,33.4,8,1,,,0,,,,1,,,0,1,4.8,8,1,12.9,8,,,ìåñkìå,8,1,17.2,8,,,ìåñkìå,8,1,,0,1,51,8,1,2.4,8,1,42,8,,,1,980.7,8,1,983.3,8,1,980.0,0,8,,,,1,0.0,8,1,,8,1,,8,1
1984/11/26,-4.0,8,1,-1.2,8,,,1,-7.7,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,33.5,8,1,,,0,,,,1,,,0,1,11.3,8,1,17.8,8,,,ìåñkìå,8,1,21.6,8,,,ìåñkìå,8,1,,0,1,60,8,1,2.7,8,1,49,8,,,1,983.3,8,1,985.9,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/11/27,-3.0,8,1,0.2,8,,,1,-5.5,8,,,1,,,0,1,,,0,,,,1,18.6,0,8,1,32.6,8,1,,,0,,,,1,,,0,1,9.6,8,1,18.9,8,,,ìåñkìå,8,1,22.8,8,,,ìåñkìå,8,1,,0,1,58,8,1,2.7,8,1,34,8,,,1,981.6,8,1,984.2,8,1,975.4,0,8,,,,1,1.8,8,1,,8,1,,8,1
1984/11/28,-1.7,8,1,1.3,8,,,1,-6.1,8,,,1,,,0,1,,,0,,,,1,13.7,0,8,1,30.3,8,1,,,0,,,,1,,,0,1,13.4,8,1,19.7,8,,,ìå,8,1,26.4,8,,,ìå,8,1,,0,1,63,8,1,3.4,8,1,51,8,,,1,975.6,8,1,978.1,8,1,975.5,0,8,,,,1,7.0,8,1,,8,1,,8,1
1984/11/29,-1.7,8,1,1.6,8,,,1,-4.6,8,,,1,,,0,1,,,0,,,,1,20.2,0,8,1,33.7,8,1,,,0,,,,1,,,0,1,7.8,8,1,18.5,8,,,ìå,8,1,22.9,8,,,ìå,8,1,,0,1,53,8,1,2.9,8,1,38,8,,,1,985.0,8,1,987.6,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1984/11/30,-3.5,8,1,-0.3,8,,,1,-7.1,8,,,1,,,0,1,,,0,,,,1,22.1,0,8,1,33.8,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.0,8,,,ìÏìÏêº,8,1,7.3,8,,,ìÏìÏêº,8,1,,0,1,59,8,1,2.8,8,1,49,8,,,1,988.5,8,1,991.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/12/1,-4.1,8,1,-0.7,8,,,1,-8.7,8,,,1,,,0,1,,,0,,,,1,22.3,0,8,1,34.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.0,8,,,ìÏêº,8,1,7.6,8,,,ìÏêº,8,1,,0,1,64,8,1,2.8,8,1,45,8,,,1,984.8,8,1,987.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/12/2,-5.4,8,1,-1.8,8,,,1,-8.6,8,,,1,,,0,1,,,0,,,,1,22.5,0,8,1,34.7,8,1,,,0,,,,1,,,0,1,2.2,8,1,5.5,8,,,ñkñkìå,8,1,6.9,8,,,ñkñkìå,8,1,,0,1,54,8,1,2.3,8,1,44,8,,,1,978.1,8,1,980.7,8,1,979.8,0,8,,,,1,0.0,8,1,,8,1,,8,1
1984/12/3,-5.2,8,1,-2.9,8,,,1,-8.2,8,,,1,,,0,1,,,0,,,,1,22.5,0,8,1,34.8,8,1,,,0,,,,1,,,0,1,1.5,8,1,3.6,8,,,êºñkêº,8,1,5.2,8,,,ñkêº,8,1,,0,1,64,8,1,2.7,8,1,49,8,,,1,985.5,8,1,988.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/12/4,-3.3,8,1,0.7,8,,,1,-9.0,8,,,1,,,0,1,,,0,,,,1,23.2,0,8,1,34.5,8,1,,,0,,,,1,,,0,1,3.0,8,1,11.6,8,,,ìåñkìå,8,1,13.6,8,,,ìåñkìå,8,1,,0,1,67,8,1,3.1,8,1,49,8,,,1,996.7,8,1,999.3,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
