É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:12

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2002/9/29,-9.6,8,1,-8.3,8,2002/9/29 01:13,8,1,-10.5,8,2002/9/29 22:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.8,8,1,52,0,8,,,,1,,,0,1,15.0,8,1,21.0,8,2002/9/29 12:00,8,ñkìå,8,1,26.5,8,2002/9/29 11:14,8,ñkìå,8,1,,0,1,83,8,1,2.5,8,1,68,8,2002/9/30 0:00,8,1,979.1,8,1,981.7,8,1,976.0,0,8,2002/9/29 00:49,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„éûÅXì‹,8,1,ì‹,8,1
2002/9/30,-13.0,8,1,-10.0,8,2002/9/30 01:03,8,1,-20.9,8,2002/9/30 23:59,8,1,,,0,1,,,0,,0,0,1,9.0,0,8,1,9.5,8,1,50,0,8,,,,1,,,0,1,4.5,8,1,13.2,8,2002/9/30 06:40,8,ìå,8,1,17.8,8,2002/9/30 06:55,8,ìåñkìå,8,1,,0,1,61,8,1,1.4,8,1,43,8,2002/9/30 12:43,8,1,986.4,8,1,989.1,8,1,988.5,0,8,2002/9/30 00:02,0,8,1,9.3,8,1,îñì‹,8,1,ê∞àÍéûîñì‹,8,1
2002/10/1,-21.4,8,1,-18.5,8,2002/10/1 15:39,8,1,-23.8,8,2002/10/1 09:00,8,1,,,0,1,,,0,,0,0,1,9.6,0,8,1,11.5,8,1,51,0,8,,,,1,,,0,1,1.4,8,1,3.7,8,2002/10/1 03:40,8,êºñkêº,8,1,4.4,8,2002/10/1 03:36,8,ñkêº,8,1,,0,1,74,8,1,0.8,8,1,65,8,2002/10/1 15:48,8,1,992.5,8,1,995.3,8,1,990.2,0,8,2002/10/1 00:02,0,8,1,3.0,8,1,ê∞,8,1,ê∞å„ì‹,8,1
2002/10/2,-22.1,8,1,-19.8,8,2002/10/2 15:20,8,1,-24.2,8,2002/10/2 08:13,8,1,,,0,1,,,0,,0,0,1,12.2,0,8,1,12.7,8,1,50,0,8,,,,1,,,0,1,2.0,8,1,5.1,8,2002/10/2 22:50,8,ìÏ,8,1,5.7,8,2002/10/2 22:44,8,ìÏ,8,1,,0,1,74,8,1,0.8,8,1,67,8,2002/10/2 18:37,8,1,1002.4,8,1,1005.2,8,1,1000.3,0,8,2002/10/2 00:04,0,8,1,4.0,8,1,ê∞àÍéûîñì‹,8,1,ê∞å„îñì‹,8,1
2002/10/3,-14.7,8,1,-6.8,8,2002/10/3 16:14,8,1,-23.5,8,2002/10/3 01:21,8,1,,,0,1,,,0,,0,0,1,9.4,0,8,1,9.4,8,1,52,0,8,,,,1,,,0,1,4.9,8,1,12.6,8,2002/10/4 0:00,8,ìå,8,1,17.6,8,2002/10/3 23:41,8,ìå,8,1,,0,1,50,8,1,1.0,8,1,26,8,2002/10/3 22:19,8,1,995.1,8,1,997.8,8,1,993.0,0,8,2002/10/3 23:57,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹å„ê∞,8,1
2002/10/4,-12.4,8,1,-10.0,8,2002/10/4 15:33,8,1,-16.2,8,2002/10/4 23:50,8,1,,,0,1,,,0,,0,0,1,7.6,0,8,1,11.8,8,1,51,0,8,,,,1,,,0,1,12.4,8,1,19.3,8,2002/10/4 07:20,8,ìå,8,1,24.0,8,2002/10/4 09:58,8,ìå,8,1,,0,1,60,8,1,1.4,8,1,41,8,2002/10/4 23:01,8,1,993.7,8,1,996.4,8,1,991.8,0,8,2002/10/4 04:41,0,8,1,4.5,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2002/10/5,-13.2,8,1,-9.2,8,2002/10/5 14:05,8,1,-17.4,8,2002/10/5 05:58,8,1,,,0,1,,,0,,0,0,1,13.3,0,8,1,14.1,8,1,51,0,8,,,,1,,,0,1,10.3,8,1,21.4,8,2002/10/5 22:10,8,ìå,8,1,30.1,8,2002/10/5 20:29,8,ìå,8,1,,0,1,60,8,1,1.4,8,1,38,8,2002/10/5 10:05,8,1,992.5,8,1,995.2,8,1,989.8,0,8,2002/10/5 21:51,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞ÅAínÇ”Ç‘Ç´Çî∫Ç§,8,1
2002/10/6,-10.5,8,1,-7.7,8,2002/10/6 14:08,8,1,-12.7,8,2002/10/7 0:00,8,1,,,0,1,,,0,,0,0,1,13.4,0,8,1,14.2,8,1,51,0,8,,,,1,,,0,1,18.0,8,1,21.2,8,2002/10/6 21:20,8,ìå,8,1,28.3,8,2002/10/6 13:58,8,ìå,8,1,,0,1,69,8,1,1.9,8,1,56,8,2002/10/6 13:20,8,1,990.4,8,1,993.1,8,1,991.1,0,8,2002/10/6 00:10,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/10/7,-11.4,8,1,-9.5,8,2002/10/7 15:45,8,1,-13.6,8,2002/10/7 05:48,8,1,,,0,1,,,0,,0,0,1,10.5,0,8,1,13.9,8,1,51,0,8,,,,1,,,0,1,8.7,8,1,21.2,8,2002/10/7 00:20,8,ìå,8,1,26.9,8,2002/10/7 01:16,8,ìå,8,1,,0,1,63,8,1,1.6,8,1,54,8,2002/10/7 10:37,8,1,997.5,8,1,1000.2,8,1,994.9,0,8,2002/10/7 00:12,0,8,1,2.5,8,1,ê∞å„àÍéûì‹,8,1,ì‹,8,1
2002/10/8,-9.4,8,1,-7.6,8,2002/10/8 16:00,8,1,-13.2,8,2002/10/9 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,9.2,8,1,52,0,8,,,,1,,,0,1,3.2,8,1,8.0,8,2002/10/8 08:30,8,ñkìå,8,1,10.9,8,2002/10/8 08:55,8,ñkìå,8,1,,0,1,65,8,1,2.0,8,1,52,8,2002/10/8 08:28,8,1,1001.3,8,1,1004.0,8,1,1000.0,0,8,2002/10/9 0:00,0,8,1,10.0,8,1,ì‹,8,1,ê·å„àÍéûì‹,8,1
2002/10/9,-11.6,8,1,-9.1,8,2002/10/9 13:34,8,1,-15.2,8,2002/10/9 23:32,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,9.2,8,1,52,0,8,,,,1,,,0,1,2.2,8,1,5.9,8,2002/10/9 02:00,8,ñkìå,8,1,7.7,8,2002/10/9 01:54,8,ñkìå,8,1,,0,1,72,8,1,1.8,8,1,57,8,2002/10/9 14:04,8,1,991.3,8,1,994.0,8,1,990.6,0,8,2002/10/9 20:27,0,8,1,9.3,8,1,ì‹àÍéûê·å„ê∞,8,1,ê∞å„ì‹,8,1
2002/10/10,-13.3,8,1,-11.9,8,2002/10/10 16:39,8,1,-15.6,8,2002/10/10 00:24,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,10.0,8,1,52,0,8,,,,1,,,0,1,3.7,8,1,7.3,8,2002/10/10 11:50,8,ñkìå,8,1,9.8,8,2002/10/10 11:42,8,ñkìå,8,1,,0,1,65,8,1,1.4,8,1,51,8,2002/10/11 0:00,8,1,990.7,8,1,993.4,8,1,990.7,0,8,2002/10/10 00:30,0,8,1,8.0,8,1,ì‹å„àÍéûê·,8,1,ì‹éûÅXê∞àÍéûê·,8,1
2002/10/11,-11.9,8,1,-9.7,8,2002/10/11 14:51,8,1,-14.1,8,2002/10/11 03:00,8,1,,,0,1,,,0,,0,0,1,14.1,0,8,1,15.4,8,1,53,0,8,,,,1,,,0,1,2.8,8,1,8.7,8,2002/10/11 23:20,8,ñkìå,8,1,11.2,8,2002/10/11 23:38,8,ñkìå,8,1,,0,1,58,8,1,1.4,8,1,49,8,2002/10/11 09:40,8,1,1003.9,8,1,1006.6,8,1,998.3,0,8,2002/10/11 00:03,0,8,1,5.3,8,1,ê∞å„àÍéûîñì‹,8,1,ê∞å„àÍéûîñì‹,8,1
2002/10/12,-10.2,8,1,-7.1,8,2002/10/13 0:00,8,1,-13.7,8,2002/10/12 00:55,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,9.8,8,1,51,0,8,,,,1,,,0,1,6.3,8,1,14.9,8,2002/10/12 23:40,8,ñkìå,8,1,20.3,8,2002/10/12 23:26,8,ñkñkìå,8,1,,0,1,56,8,1,1.7,8,1,37,8,2002/10/12 16:24,8,1,996.1,8,1,998.7,8,1,993.4,0,8,2002/10/12 19:02,0,8,1,7.5,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2002/10/13,-7.1,8,1,-6.4,8,2002/10/14 0:00,8,1,-8.0,8,2002/10/13 19:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,7.6,8,1,50,0,8,,,,1,,,0,1,15.0,8,1,20.9,8,2002/10/13 08:50,8,ñkìå,8,1,27.5,8,2002/10/13 06:24,8,ñkìå,8,1,,0,1,85,8,1,3.1,8,1,76,8,2002/10/13 17:52,8,1,995.2,8,1,997.8,8,1,994.6,0,8,2002/10/13 00:05,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2002/10/14,-5.7,8,1,-4.4,8,2002/10/14 11:02,8,1,-6.9,8,2002/10/14 04:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,12.3,8,1,51,0,8,,,,1,,,0,1,13.8,8,1,20.6,8,2002/10/14 05:00,8,ñkìå,8,1,26.1,8,2002/10/14 04:13,8,ñkìå,8,1,,0,1,77,8,1,3.1,8,1,69,8,2002/10/14 17:20,8,1,991.6,8,1,994.2,8,1,991.9,0,8,2002/10/15 0:00,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„àÍéûê·,8,1
2002/10/15,-7.9,8,1,-5.6,8,2002/10/15 05:38,8,1,-9.9,8,2002/10/16 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,9.7,8,1,57,0,8,,,,1,,,0,1,11.9,8,1,20.9,8,2002/10/15 05:00,8,ñkìå,8,1,25.4,8,2002/10/15 04:46,8,ñkìå,8,1,,0,1,82,8,1,2.8,8,1,62,8,2002/10/15 06:20,8,1,986.1,8,1,988.7,8,1,987.8,0,8,2002/10/15 19:17,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2002/10/16,-10.4,8,1,-9.6,8,2002/10/16 01:49,8,1,-12.1,8,2002/10/16 23:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,10.4,8,1,63,0,8,,,,1,,,0,1,6.6,8,1,11.4,8,2002/10/16 01:50,8,ñkìå,8,1,15.1,8,2002/10/16 01:44,8,ñkñkìå,8,1,,0,1,82,8,1,2.3,8,1,74,8,2002/10/16 21:46,8,1,989.3,8,1,992.0,8,1,988.5,0,8,2002/10/16 00:19,0,8,1,10.0,8,1,ê·,8,1,ì‹å„ê·,8,1
2002/10/17,-10.9,8,1,-9.5,8,2002/10/18 0:00,8,1,-11.9,8,2002/10/17 19:00,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,12.1,8,1,61,0,8,,,,1,,,0,1,4.9,8,1,13.5,8,2002/10/17 22:50,8,ñkìå,8,1,16.7,8,2002/10/17 22:44,8,ìåñkìå,8,1,,0,1,71,8,1,1.9,8,1,62,8,2002/10/17 11:41,8,1,992.0,8,1,994.7,8,1,991.4,0,8,2002/10/17 23:57,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2002/10/18,-8.8,8,1,-7.3,8,2002/10/18 15:12,8,1,-10.5,8,2002/10/18 23:58,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,9.5,8,1,65,0,8,,,,1,,,0,1,15.0,8,1,24.8,8,2002/10/18 10:40,8,ìåñkìå,8,1,31.5,8,2002/10/18 08:18,8,ìåñkìå,8,1,,0,1,84,8,1,2.7,8,1,66,8,2002/10/18 00:54,8,1,987.6,8,1,990.2,8,1,987.4,0,8,2002/10/18 10:25,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1,ì‹àÍéûê·,8,1
2002/10/19,-7.1,8,1,-3.2,8,2002/10/19 15:06,8,1,-11.2,8,2002/10/19 02:57,8,1,,,0,1,,,0,,0,0,1,11.2,0,8,1,17.2,8,1,50,0,8,,,,1,,,0,1,4.1,8,1,14.2,8,2002/10/19 23:50,8,ìåñkìå,8,1,18.1,8,2002/10/19 21:10,8,ìåñkìå,8,1,,0,1,62,8,1,2.2,8,1,45,8,2002/10/19 17:22,8,1,983.1,8,1,985.7,8,1,979.8,0,8,2002/10/19 21:13,0,8,1,8.5,8,1,ì‹å„ê∞,8,1,ê∞éûÅXì‹,8,1
2002/10/20,-7.6,8,1,-5.1,8,2002/10/20 14:47,8,1,-12.6,8,2002/10/21 0:00,8,1,,,0,1,,,0,,0,0,1,11.5,0,8,1,17.7,8,1,53,0,8,,,,1,,,0,1,10.9,8,1,17.2,8,2002/10/20 21:30,8,ìå,8,1,21.6,8,2002/10/20 23:52,8,ìå,8,1,,0,1,58,8,1,2.0,8,1,46,8,2002/10/20 11:42,8,1,980.5,8,1,983.1,8,1,980.4,0,8,2002/10/20 00:02,0,8,1,4.8,8,1,ê∞àÍéûì‹,8,1,âıê∞,8,1
2002/10/21,-11.9,8,1,-7.9,8,2002/10/21 13:24,8,1,-15.0,8,2002/10/21 22:59,8,1,,,0,1,,,0,,0,0,1,15.8,0,8,1,19.5,8,1,50,0,8,,,,1,,,0,1,7.5,8,1,17.1,8,2002/10/21 01:00,8,ìå,8,1,22.3,8,2002/10/21 01:33,8,ìå,8,1,,0,1,54,8,1,1.3,8,1,35,8,2002/10/21 16:16,8,1,979.0,8,1,981.7,8,1,978.1,0,8,2002/10/22 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/10/22,-12.7,8,1,-10.3,8,2002/10/22 15:41,8,1,-15.7,8,2002/10/22 03:41,8,1,,,0,1,,,0,,0,0,1,16.0,0,8,1,19.8,8,1,50,0,8,,,,1,,,0,1,4.1,8,1,6.7,8,2002/10/22 07:10,8,ñkìå,8,1,9.2,8,2002/10/22 05:02,8,ñkìå,8,1,,0,1,56,8,1,1.3,8,1,43,8,2002/10/22 05:49,8,1,981.0,8,1,983.7,8,1,977.9,0,8,2002/10/22 00:12,0,8,1,2.5,8,1,âıê∞,8,1,ì‹,8,1
2002/10/23,-13.2,8,1,-9.3,8,2002/10/23 15:58,8,1,-18.2,8,2002/10/24 0:00,8,1,,,0,1,,,0,,0,0,1,10.6,0,8,1,18.5,8,1,49,0,8,,,,1,,,0,1,2.4,8,1,4.0,8,2002/10/23 17:00,8,êº,8,1,5.8,8,2002/10/23 00:50,8,ñkñkìå,8,1,,0,1,65,8,1,1.4,8,1,44,8,2002/10/23 11:53,8,1,994.7,8,1,997.4,8,1,991.3,0,8,2002/10/23 00:11,0,8,1,9.8,8,1,îñì‹àÍéûê∞,8,1,ê∞éûÅXîñì‹,8,1
2002/10/24,-13.6,8,1,-10.2,8,2002/10/24 23:57,8,1,-18.8,8,2002/10/24 04:15,8,1,,,0,1,,,0,,0,0,1,13.3,0,8,1,18.4,8,1,50,0,8,,,,1,,,0,1,2.3,8,1,6.8,8,2002/10/24 21:10,8,ñkìå,8,1,9.2,8,2002/10/24 21:25,8,ñkìå,8,1,,0,1,67,8,1,1.4,8,1,55,8,2002/10/24 14:24,8,1,993.3,8,1,996.0,8,1,990.0,0,8,2002/10/25 0:00,0,8,1,4.8,8,1,ê∞,8,1,ì‹àÍéûê∞,8,1
2002/10/25,-8.7,8,1,-6.9,8,2002/10/25 14:20,8,1,-11.4,8,2002/10/25 03:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,9.8,8,1,50,0,8,,,,1,,,0,1,5.7,8,1,10.0,8,2002/10/25 13:30,8,ìåñkìå,8,1,14.1,8,2002/10/25 11:46,8,ñkìå,8,1,,0,1,63,8,1,2.0,8,1,50,8,2002/10/25 23:28,8,1,987.1,8,1,989.7,8,1,989.3,0,8,2002/10/25 20:14,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
2002/10/26,-8.9,8,1,-5.5,8,2002/10/26 16:01,8,1,-11.5,8,2002/10/26 05:46,8,1,,,0,1,,,0,,0,0,1,10.0,0,8,1,17.8,8,1,50,0,8,,,,1,,,0,1,6.0,8,1,12.1,8,2002/10/26 02:50,8,ìåñkìå,8,1,14.9,8,2002/10/26 04:37,8,ìåñkìå,8,1,,0,1,56,8,1,1.8,8,1,42,8,2002/10/26 00:26,8,1,985.5,8,1,988.2,8,1,986.8,0,8,2002/10/26 19:03,0,8,1,10.0,8,1,îñì‹àÍéûê·,8,1,îñì‹àÍéûê∞,8,1
2002/10/27,-8.0,8,1,-5.4,8,2002/10/27 16:41,8,1,-10.8,8,2002/10/27 05:23,8,1,,,0,1,,,0,,0,0,1,14.9,0,8,1,20.5,8,1,52,0,8,,,,1,,,0,1,6.4,8,1,12.8,8,2002/10/27 23:40,8,ìåñkìå,8,1,15.8,8,2002/10/27 23:38,8,ìåñkìå,8,1,,0,1,53,8,1,1.8,8,1,41,8,2002/10/27 09:02,8,1,984.8,8,1,987.4,8,1,986.4,0,8,2002/10/27 17:41,0,8,1,6.8,8,1,îñì‹å„ê∞,8,1,ê∞,8,1
2002/10/28,-10.3,8,1,-6.8,8,2002/10/28 15:10,8,1,-14.3,8,2002/10/28 22:23,8,1,,,0,1,,,0,,0,0,1,16.2,0,8,1,21.2,8,1,49,0,4,,,,1,,,0,1,6.1,8,1,14.0,8,2002/10/28 01:50,8,ìåñkìå,8,1,17.5,8,2002/10/28 01:45,8,ìåñkìå,8,1,,0,1,50,8,1,1.4,8,1,38,8,2002/10/28 14:44,8,1,989.4,8,1,992.1,8,1,988.0,0,8,2002/10/28 00:11,0,8,1,5.5,8,1,îñì‹å„àÍéûê∞,8,1,ê∞,8,1
2002/10/29,-10.3,8,1,-7.2,8,2002/10/29 16:25,8,1,-13.9,8,2002/10/29 00:18,8,1,,,0,1,,,0,,0,0,1,15.8,0,8,1,21.3,8,1,52,0,8,,,,1,,,0,1,2.8,8,1,5.3,8,2002/10/29 07:20,8,ìåñkìå,8,1,6.6,8,2002/10/29 07:12,8,ìåñkìå,8,1,,0,1,55,8,1,1.6,8,1,45,8,2002/10/29 15:36,8,1,994.8,8,1,997.5,8,1,995.4,0,8,2002/10/29 00:09,0,8,1,8.3,8,1,îñì‹,8,1,ì‹,8,1
2002/10/30,-8.1,8,1,-5.4,8,2002/10/30 13:18,8,1,-11.3,8,2002/10/30 04:22,8,1,,,0,1,,,0,,0,0,1,8.3,0,8,1,20.3,8,1,52,0,8,,,,1,,,0,1,4.9,8,1,9.8,8,2002/10/30 22:50,8,ìå,8,1,12.4,8,2002/10/30 23:57,8,ìåñkìå,8,1,,0,1,58,8,1,2.0,8,1,51,8,2002/10/30 13:12,8,1,993.3,8,1,996.0,8,1,994.5,0,8,2002/10/30 19:22,0,8,1,10.0,8,1,ì‹,8,1,îñì‹,8,1
2002/10/31,-6.9,8,1,-2.7,8,2002/10/31 16:24,8,1,-10.7,8,2002/10/31 23:51,8,1,,,0,1,,,0,,0,0,1,14.4,0,8,1,21.6,8,1,51,0,8,,,,1,,,0,1,6.0,8,1,12.4,8,2002/10/31 05:00,8,ìå,8,1,15.4,8,2002/10/31 05:00,8,ìå,8,1,,0,1,57,8,1,2.1,8,1,46,8,2002/10/31 16:27,8,1,994.4,8,1,997.1,8,1,995.7,0,8,2002/11/1 0:00,0,8,1,5.5,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2002/11/1,-11.2,8,1,-7.5,8,2002/11/1 14:19,8,1,-14.0,8,2002/11/1 23:08,8,1,,,0,1,,,0,,0,0,1,17.4,0,8,1,23.2,8,1,51,0,8,,,,1,,,0,1,1.7,8,1,3.8,8,2002/11/1 01:30,8,ìÏìå,8,1,5.4,8,2002/11/1 01:24,8,ìÏìå,8,1,,0,1,66,8,1,1.7,8,1,51,8,2002/11/1 03:28,8,1,991.6,8,1,994.2,8,1,993.4,0,8,2002/11/1 16:15,0,8,1,0.8,8,1,âıê∞,8,1,âıê∞,8,1
2002/11/2,-10.8,8,1,-7.1,8,2002/11/2 11:49,8,1,-14.8,8,2002/11/2 02:59,8,1,,,0,1,,,0,,0,0,1,17.6,0,8,1,23.7,8,1,50,0,8,,,,1,,,0,1,3.3,8,1,6.4,8,2002/11/2 22:30,8,ìÏ,8,1,9.0,8,2002/11/2 21:40,8,ìÏ,8,1,,0,1,60,8,1,1.6,8,1,41,8,2002/11/2 12:00,8,1,996.1,8,1,998.8,8,1,995.5,0,8,2002/11/2 00:12,0,8,1,0.3,8,1,âıê∞,8,1,âıê∞,8,1
2002/11/3,-9.9,8,1,-5.6,8,2002/11/3 11:01,8,1,-13.9,8,2002/11/3 01:01,8,1,,,0,1,,,0,,0,0,1,17.7,0,8,1,23.8,8,1,50,0,8,,,,1,,,0,1,3.5,8,1,7.1,8,2002/11/3 17:20,8,ìÏìÏêº,8,1,8.7,8,2002/11/3 17:19,8,ìÏìÏêº,8,1,,0,1,59,8,1,1.7,8,1,45,8,2002/11/3 07:24,8,1,996.8,8,1,999.5,8,1,998.2,0,8,2002/11/4 0:00,0,8,1,5.0,8,1,ê∞å„îñì‹,8,1,îñì‹àÍéûê∞,8,1
2002/11/4,-12.9,8,1,-8.8,8,2002/11/4 17:58,8,1,-17.8,8,2002/11/4 04:25,8,1,,,0,1,,,0,,0,0,1,17.6,0,8,1,22.9,8,1,51,0,8,,,,1,,,0,1,2.1,8,1,4.4,8,2002/11/4 01:50,8,ìÏìÏêº,8,1,5.6,8,2002/11/4 15:33,8,êºìÏêº,8,1,,0,1,74,8,1,1.7,8,1,62,8,2002/11/4 14:21,8,1,996.0,8,1,998.7,8,1,998.0,0,8,2002/11/4 01:11,0,8,1,5.5,8,1,îñì‹àÍéûê∞,8,1,ê∞,8,1
2002/11/5,-12.4,8,1,-8.0,8,2002/11/5 14:28,8,1,-17.1,8,2002/11/5 05:34,8,1,,,0,1,,,0,,0,0,1,14.6,0,8,1,23.4,8,1,49,0,8,,,,1,,,0,1,1.6,8,1,3.2,8,2002/11/5 23:20,8,ìÏ,8,1,4.4,8,2002/11/5 18:06,8,êºñkêº,8,1,,0,1,73,8,1,1.7,8,1,54,8,2002/11/5 16:17,8,1,997.4,8,1,1000.1,8,1,999.1,0,8,2002/11/5 00:05,0,8,1,6.5,8,1,îñì‹,8,1,îñì‹,8,1
2002/11/6,-10.6,8,1,-8.6,8,2002/11/6 14:27,8,1,-13.2,8,2002/11/6 01:56,8,1,,,0,1,,,0,,0,0,1,0.9,0,8,1,16.5,8,1,49,0,8,,,,1,,,0,1,3.2,8,1,5.5,8,2002/11/6 11:30,8,ñk,8,1,7.2,8,2002/11/6 11:25,8,ñkñkìå,8,1,,0,1,71,8,1,1.9,8,1,56,8,2002/11/6 11:17,8,1,993.1,8,1,995.8,8,1,992.9,0,8,2002/11/7 0:00,0,8,1,8.3,8,1,ì‹å„ê·,8,1,ì‹àÍéûê·,8,1
2002/11/7,-8.4,8,1,-4.1,8,2002/11/7 15:11,8,1,-13.9,8,2002/11/7 03:17,8,1,,,0,1,,,0,,0,0,1,10.7,0,8,1,23.3,8,1,50,0,8,,,,1,,,0,1,3.8,8,1,10.5,8,2002/11/8 0:00,8,ìåñkìå,8,1,13.0,8,2002/11/7 22:44,8,ìå,8,1,,0,1,63,8,1,2.0,8,1,45,8,2002/11/7 15:10,8,1,986.9,8,1,989.5,8,1,988.1,0,8,2002/11/7 20:47,0,8,1,7.8,8,1,ê∞àÍéûì‹,8,1,ê∞,8,1
2002/11/8,-6.5,8,1,-3.7,8,2002/11/8 13:14,8,1,-10.3,8,2002/11/8 03:38,8,1,,,0,1,,,0,,0,0,1,18.6,0,8,1,25.8,8,1,50,0,8,,,,1,,,0,1,4.7,8,1,11.0,8,2002/11/8 00:40,8,ìåñkìå,8,1,13.6,8,2002/11/8 00:56,8,ìåñkìå,8,1,,0,1,53,8,1,2.0,8,1,38,8,2002/11/8 13:50,8,1,986.9,8,1,989.5,8,1,988.6,0,8,2002/11/8 00:30,0,8,1,0.0,8,1,ê∞,8,1,ê∞å„ì‹,8,1
