É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:57

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1980/10/9,-13.4,8,1,-10.8,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,8.9,0,8,1,13.5,8,1,,,0,,,,1,,,0,1,4.7,8,1,13.9,8,,,ñkìå,8,1,16.5,8,,,ñkìå,8,1,,0,1,51,8,1,1.2,8,1,,0,,,1,978.6,8,1,981.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/10,-13.4,8,1,-11.1,8,,,1,-16.9,8,,,1,,,0,1,,,0,,,,1,9.7,0,8,1,14.4,8,1,,,0,,,,1,,,0,1,10.9,8,1,22.4,8,,,ñkìå,8,1,26.8,8,,,ñkìå,8,1,,0,1,60,8,1,1.3,8,1,,0,,,1,979.5,8,1,982.1,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1980/10/11,-10.8,8,1,-9.0,8,,,1,-12.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,10.2,8,1,,,0,,,,1,,,0,1,25.6,8,1,34.2,8,,,ñkìå,8,1,39.8,8,,,ñkìå,8,1,,0,1,87,8,1,2.4,8,1,,0,,,1,959.7,8,1,962.3,8,1,957.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/10/12,-13.6,8,1,-12.1,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,11.2,8,1,,,0,,,,1,,,0,1,15.6,8,1,19.9,8,,,ñkìå,8,1,24.4,8,,,ñkìå,8,1,,0,1,82,8,1,1.9,8,1,,0,,,1,969.0,8,1,971.6,8,1,967.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/10/13,-16.1,8,1,-14.8,8,,,1,-17.2,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,10.9,8,1,,,0,,,,1,,,0,1,4.9,8,1,13.0,8,,,ñkñkìå,8,1,15.1,8,,,ñkñkìå,8,1,,0,1,62,8,1,1.1,8,1,,0,,,1,972.2,8,1,974.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/14,-17.1,8,1,-14.5,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,6.3,0,8,1,15.3,8,1,,,0,,,,1,,,0,1,6.3,8,1,13.6,8,,,ñkìå,8,1,17.4,8,,,ñkìå,8,1,,0,1,57,8,1,1.0,8,1,,0,,,1,973.6,8,1,976.3,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1980/10/15,-21.8,8,1,-18.9,8,,,1,-24.4,8,,,1,,,0,1,,,0,,,,1,13.9,0,8,1,18.6,8,1,,,0,,,,1,,,0,1,2.5,8,1,6.8,8,,,ñkñkìå,8,1,7.8,8,,,ñkñkìå,8,1,,0,1,53,8,1,0.6,8,1,,0,,,1,966.9,8,1,969.6,8,1,967.6,0,8,,,,1,0.0,8,1,,8,1,,8,1
1980/10/16,-20.5,8,1,-17.7,8,,,1,-24.1,8,,,1,,,0,1,,,0,,,,1,10.7,0,8,1,17.4,8,1,,,0,,,,1,,,0,1,1.8,8,1,6.9,8,,,ñkñkìå,8,1,8.2,8,,,ñkñkìå,8,1,,0,1,54,8,1,0.7,8,1,,0,,,1,976.4,8,1,979.1,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1980/10/17,-19.1,8,1,-13.8,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,8.4,0,8,1,17.8,8,1,,,0,,,,1,,,0,1,2.1,8,1,11.9,8,,,ñkìå,8,1,14.4,8,,,ñkìå,8,1,,0,1,56,8,1,0.8,8,1,,0,,,1,980.6,8,1,983.3,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1980/10/18,-9.6,8,1,-7.2,8,,,1,-13.9,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,13.9,8,1,,,0,,,,1,,,0,1,9.5,8,1,14.5,8,,,ñkñkìå,8,1,17.9,8,,,ñkìå,8,1,,0,1,76,8,1,2.2,8,1,,0,,,1,974.3,8,1,976.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/19,-7.8,8,1,-7.0,8,,,1,-8.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,13.3,8,1,,,0,,,,1,,,0,1,8.4,8,1,12.9,8,,,ñkñkìå,8,1,14.4,8,,,ñkñkìå,8,1,,0,1,78,8,1,2.7,8,1,,0,,,1,981.9,8,1,984.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/20,-10.0,8,1,-6.7,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,15.2,8,1,,,0,,,,1,,,0,1,1.7,8,1,4.1,8,,,ñkñkìå,8,1,6.0,8,,,ñkñkìå,8,1,,0,1,74,8,1,2.2,8,1,,0,,,1,989.0,8,1,991.7,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1980/10/21,-14.2,8,1,-12.1,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,5.5,0,8,1,16.0,8,1,,,0,,,,1,,,0,1,5.5,8,1,12.4,8,,,ñkìå,8,1,14.4,8,,,ñkìå,8,1,,0,1,61,8,1,1.3,8,1,,0,,,1,987.6,8,1,990.3,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1980/10/22,-9.8,8,1,-7.7,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,12.9,8,1,,,0,,,,1,,,0,1,12.6,8,1,23.9,8,,,ñkìå,8,1,29.7,8,,,ñkìå,8,1,,0,1,77,8,1,2.3,8,1,,0,,,1,972.7,8,1,975.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/23,-9.2,8,1,-7.6,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,9.5,0,8,1,19.3,8,1,,,0,,,,1,,,0,1,3.5,8,1,10.1,8,,,ñkñkìå,8,1,11.9,8,,,ñkñkìå,8,1,,0,1,72,8,1,2.3,8,1,,0,,,1,975.4,8,1,978.0,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/10/24,-10.4,8,1,-8.3,8,,,1,-13.2,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,12.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,10.5,8,,,ìåñkìå,8,1,13.2,8,,,ìåñkìå,8,1,,0,1,64,8,1,1.8,8,1,,0,,,1,982.1,8,1,984.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/25,-10.9,8,1,-9.9,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,15.1,8,1,,,0,,,,1,,,0,1,3.5,8,1,8.7,8,,,ñkñkìå,8,1,10.3,8,,,ñkñkìå,8,1,,0,1,73,8,1,2.0,8,1,,0,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/26,-11.3,8,1,-8.0,8,,,1,-14.6,8,,,1,,,0,1,,,0,,,,1,7.6,0,8,1,18.7,8,1,,,0,,,,1,,,0,1,5.8,8,1,10.8,8,,,ñkìå,8,1,13.2,8,,,ñkìå,8,1,,0,1,65,8,1,1.8,8,1,,0,,,1,984.3,8,1,987.0,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1980/10/27,-9.6,8,1,-5.0,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,12.9,0,8,1,21.3,8,1,,,0,,,,1,,,0,1,7.5,8,1,16.4,8,,,ìå,8,1,19.8,8,,,ìå,8,1,,0,1,52,8,1,1.5,8,1,,0,,,1,987.0,8,1,989.6,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1980/10/28,-5.5,8,1,-2.3,8,,,1,-8.4,8,,,1,,,0,1,,,0,,,,1,13.1,0,8,1,21.3,8,1,,,0,,,,1,,,0,1,15.7,8,1,20.3,8,,,ìå,8,1,24.9,8,,,ìå,8,1,,0,1,61,8,1,2.5,8,1,,0,,,1,984.2,8,1,986.8,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/10/29,-6.2,8,1,-1.4,8,,,1,-9.4,8,,,1,,,0,1,,,0,,,,1,15.1,0,8,1,21.5,8,1,,,0,,,,1,,,0,1,9.7,8,1,17.3,8,,,ìå,8,1,21.2,8,,,ìå,8,1,,0,1,51,8,1,2.0,8,1,,0,,,1,988.7,8,1,991.3,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1980/10/30,-7.1,8,1,-2.7,8,,,1,-11.0,8,,,1,,,0,1,,,0,,,,1,16.2,0,8,1,22.6,8,1,,,0,,,,1,,,0,1,5.7,8,1,16.0,8,,,ìåñkìå,8,1,18.3,8,,,ìåñkìå,8,1,,0,1,54,8,1,2.0,8,1,,0,,,1,993.4,8,1,996.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/10/31,-7.4,8,1,-6.0,8,,,1,-11.2,8,,,1,,,0,1,,,0,,,,1,1.1,0,8,1,11.0,8,1,,,0,,,,1,,,0,1,24.8,8,1,35.0,8,,,ìåñkìå,8,1,42.0,8,,,ìåñkìå,8,1,,0,1,76,8,1,2.7,8,1,,0,,,1,978.7,8,1,981.3,8,1,967.5,0,8,,,,1,9.8,8,1,,8,1,,8,1
1980/11/1,-5.7,8,1,-4.9,8,,,1,-6.9,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,16.0,8,1,,,0,,,,1,,,0,1,21.7,8,1,29.4,8,,,ñkìå,8,1,37.1,8,,,ñkìå,8,1,,0,1,92,8,1,3.7,8,1,,0,,,1,969.2,8,1,971.8,8,1,967.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/11/2,-6.8,8,1,-3.8,8,,,1,-9.6,8,,,1,,,0,1,,,0,,,,1,8.7,0,8,1,18.1,8,1,,,0,,,,1,,,0,1,8.4,8,1,18.7,8,,,ñkìå,8,1,21.7,8,,,ñkìå,8,1,,0,1,64,8,1,2.4,8,1,,0,,,1,974.1,8,1,976.7,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1980/11/3,-6.4,8,1,-2.1,8,,,1,-9.5,8,,,1,,,0,1,,,0,,,,1,16.1,0,8,1,22.1,8,1,,,0,,,,1,,,0,1,3.2,8,1,13.2,8,,,ìåñkìå,8,1,14.7,8,,,ìåñkìå,8,1,,0,1,58,8,1,2.2,8,1,,0,,,1,983.1,8,1,985.7,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/11/4,-6.7,8,1,-3.8,8,,,1,-11.5,8,,,1,,,0,1,,,0,,,,1,15.9,0,8,1,23.8,8,1,,,0,,,,1,,,0,1,4.1,8,1,11.4,8,,,ìåñkìå,8,1,13.3,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.9,8,1,,0,,,1,996.3,8,1,999.0,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/11/5,-3.1,8,1,0.9,8,,,1,-7.4,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,16.5,8,1,,,0,,,,1,,,0,1,4.8,8,1,12.6,8,,,ìåñkìå,8,1,19.3,8,,,ìåñkìå,8,1,,0,1,59,8,1,2.9,8,1,,0,,,1,997.8,8,1,1000.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/6,-3.0,8,1,-0.6,8,,,1,-5.4,8,,,1,,,0,1,,,0,,,,1,3.1,0,8,1,16.4,8,1,,,0,,,,1,,,0,1,1.3,8,1,7.1,8,,,ìåñkìå,8,1,8.0,8,,,ìåñkìå,8,1,,0,1,59,8,1,2.9,8,1,,0,,,1,993.6,8,1,996.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/7,-4.0,8,1,-2.2,8,,,1,-6.2,8,,,1,,,0,1,,,0,,,,1,8.8,0,8,1,20.5,8,1,,,0,,,,1,,,0,1,3.1,8,1,8.1,8,,,ñkìå,8,1,10.0,8,,,ñkìå,8,1,,0,1,58,8,1,2.7,8,1,,0,,,1,990.7,8,1,993.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/8,-6.6,8,1,-4.4,8,,,1,-8.1,8,,,1,,,0,1,,,0,,,,1,9.4,0,8,1,20.1,8,1,,,0,,,,1,,,0,1,5.0,8,1,8.8,8,,,ìåñkìå,8,1,10.1,8,,,ìåñkìå,8,1,,0,1,60,8,1,2.2,8,1,,0,,,1,986.7,8,1,989.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/9,-7.5,8,1,-4.7,8,,,1,-11.2,8,,,1,,,0,1,,,0,,,,1,12.5,0,8,1,24.5,8,1,,,0,,,,1,,,0,1,3.7,8,1,9.8,8,,,ñkñkìå,8,1,11.5,8,,,ñkñkìå,8,1,,0,1,67,8,1,2.4,8,1,,0,,,1,993.6,8,1,996.3,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1980/11/10,-6.5,8,1,-2.6,8,,,1,-12.8,8,,,1,,,0,1,,,0,,,,1,14.4,0,8,1,23.7,8,1,,,0,,,,1,,,0,1,0.5,8,1,2.8,8,,,ìÏìÏìå,8,1,3.3,8,,,ìåñkìå,8,1,,0,1,59,8,1,2.1,8,1,,0,,,1,990.9,8,1,993.5,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1980/11/11,-6.2,8,1,-3.2,8,,,1,-8.2,8,,,1,,,0,1,,,0,,,,1,12.4,0,8,1,23.3,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.8,8,,,ìåñkìå,8,1,7.0,8,,,ìåñkìå,8,1,,0,1,61,8,1,2.4,8,1,,0,,,1,989.3,8,1,991.9,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/11/12,-5.1,8,1,-1.6,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,11.5,0,8,1,23.3,8,1,,,0,,,,1,,,0,1,3.9,8,1,9.4,8,,,ìåñkìå,8,1,10.8,8,,,ìåñkìå,8,1,,0,1,56,8,1,2.2,8,1,,0,,,1,995.3,8,1,998.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/13,-5.6,8,1,-1.2,8,,,1,-9.8,8,,,1,,,0,1,,,0,,,,1,17.4,0,8,1,27.5,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.8,8,,,ìÏ,8,1,6.0,8,,,ìÏ,8,1,,0,1,53,8,1,2.1,8,1,,0,,,1,994.5,8,1,997.1,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1980/11/14,-5.4,8,1,-2.2,8,,,1,-9.0,8,,,1,,,0,1,,,0,,,,1,18.6,0,8,1,27.8,8,1,,,0,,,,1,,,0,1,2.4,8,1,5.0,8,,,ñkìå,8,1,7.5,8,,,ñkìå,8,1,,0,1,53,8,1,2.2,8,1,,0,,,1,992.6,8,1,995.2,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1980/11/15,-7.3,8,1,-3.1,8,,,1,-12.0,8,,,1,,,0,1,,,0,,,,1,17.8,0,8,1,28.8,8,1,,,0,,,,1,,,0,1,0.3,8,1,3.0,8,,,ñkñkìå,8,1,4.2,8,,,ñkñkìå,8,1,,0,1,67,8,1,2.4,8,1,,0,,,1,994.2,8,1,996.9,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1980/11/16,-7.3,8,1,-3.4,8,,,1,-11.9,8,,,1,,,0,1,,,0,,,,1,13.9,0,8,1,25.3,8,1,,,0,,,,1,,,0,1,0.4,8,1,2.0,8,,,êºìÏêº,8,1,2.9,8,,,êºìÏêº,8,1,,0,1,72,8,1,2.5,8,1,,0,,,1,991.1,8,1,993.8,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1980/11/17,-6.1,8,1,-1.2,8,,,1,-10.7,8,,,1,,,0,1,,,0,,,,1,19.2,0,8,1,29.4,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.8,8,,,ñkñkìå,8,1,6.2,8,,,ñkñkìå,8,1,,0,1,51,8,1,1.9,8,1,,0,,,1,984.7,8,1,987.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/11/18,-7.7,8,1,-6.2,8,,,1,-10.0,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,16.9,8,1,,,0,,,,1,,,0,1,8.9,8,1,16.3,8,,,ñkñkìå,8,1,21.1,8,,,ñkñkìå,8,1,,0,1,63,8,1,2.2,8,1,,0,,,1,989.4,8,1,992.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/19,-7.1,8,1,-4.5,8,,,1,-11.3,8,,,1,,,0,1,,,0,,,,1,16.1,0,8,1,29.0,8,1,,,0,,,,1,,,0,1,5.4,8,1,15.1,8,,,ñkñkìå,8,1,18.8,8,,,ñkñkìå,8,1,,0,1,55,8,1,2.0,8,1,,0,,,1,992.5,8,1,995.1,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1980/11/20,-2.8,8,1,-1.0,8,,,1,-6.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,12.5,8,1,,,0,,,,1,,,0,1,12.9,8,1,20.5,8,,,ñkñkìå,8,1,24.3,8,,,ñkñkìå,8,1,,0,1,61,8,1,3.0,8,1,,0,,,1,988.1,8,1,990.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/11/21,-0.9,8,1,3.3,8,,,1,-3.8,8,,,1,,,0,1,,,0,,,,1,19.6,0,8,1,30.2,8,1,,,0,,,,1,,,0,1,6.5,8,1,17.8,8,,,ìåñkìå,8,1,21.2,8,,,ìåñkìå,8,1,,0,1,51,8,1,2.9,8,1,,0,,,1,992.3,8,1,994.9,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1980/11/22,-2.7,8,1,0.3,8,,,1,-5.8,8,,,1,,,0,1,,,0,,,,1,14.2,0,8,1,26.1,8,1,,,0,,,,1,,,0,1,6.5,8,1,14.9,8,,,ìåñkìå,8,1,19.0,8,,,ìå,8,1,,0,1,50,8,1,2.6,8,1,,0,,,1,987.4,8,1,990.0,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1980/11/23,-1.8,8,1,2.4,8,,,1,-5.9,8,,,1,,,0,1,,,0,,,,1,18.2,0,8,1,28.4,8,1,,,0,,,,1,,,0,1,4.0,8,1,11.2,8,,,ìå,8,1,13.5,8,,,ìå,8,1,,0,1,53,8,1,2.9,8,1,,0,,,1,989.2,8,1,991.8,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1980/11/24,-1.5,8,1,2.0,8,,,1,-6.6,8,,,1,,,0,1,,,0,,,,1,19.3,0,8,1,29.1,8,1,,,0,,,,1,,,0,1,2.3,8,1,14.6,8,,,ìåñkìå,8,1,18.0,8,,,ìåñkìå,8,1,,0,1,51,8,1,2.7,8,1,,0,,,1,982.5,8,1,985.0,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1980/11/25,1.3,8,1,5.5,8,,,1,-3.6,8,,,1,,,0,1,,,0,,,,1,20.4,0,8,1,29.6,8,1,,,0,,,,1,,,0,1,5.8,8,1,15.7,8,,,ìåñkìå,8,1,19.1,8,,,ìåñkìå,8,1,,0,1,45,8,1,3.0,8,1,,0,,,1,983.3,8,1,985.8,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1980/11/26,1.3,8,1,5.3,8,,,1,-2.2,8,,,1,,,0,1,,,0,,,,1,20.6,0,8,1,29.9,8,1,,,0,,,,1,,,0,1,5.2,8,1,14.2,8,,,ìåñkìå,8,1,17.6,8,,,ìåñkìå,8,1,,0,1,51,8,1,3.4,8,1,,0,,,1,978.8,8,1,981.3,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/11/27,0.8,8,1,4.9,8,,,1,-2.4,8,,,1,,,0,1,,,0,,,,1,21.0,0,8,1,30.4,8,1,,,0,,,,1,,,0,1,8.1,8,1,15.4,8,,,ìåñkìå,8,1,20.0,8,,,ìåñkìå,8,1,,0,1,51,8,1,3.3,8,1,,0,,,1,979.6,8,1,982.1,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/11/28,0.7,8,1,5.4,8,,,1,-3.2,8,,,1,,,0,1,,,0,,,,1,21.1,0,8,1,31.1,8,1,,,0,,,,1,,,0,1,7.3,8,1,17.9,8,,,ìå,8,1,21.7,8,,,ìå,8,1,,0,1,45,8,1,3.0,8,1,,0,,,1,986.6,8,1,989.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/11/29,-2.4,8,1,0.6,8,,,1,-5.2,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,31.4,8,1,,,0,,,,1,,,0,1,5.6,8,1,14.5,8,,,ñkñkìå,8,1,17.4,8,,,ñkñkìå,8,1,,0,1,56,8,1,2.8,8,1,,0,,,1,976.1,8,1,978.6,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1980/11/30,-2.5,8,1,0.6,8,,,1,-5.6,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,33.8,8,1,,,0,,,,1,,,0,1,3.2,8,1,10.3,8,,,ñkñkìå,8,1,12.7,8,,,ñkñkìå,8,1,,0,1,65,8,1,3.3,8,1,,0,,,1,975.2,8,1,977.8,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/12/1,-0.7,8,1,2.9,8,,,1,-5.8,8,,,1,,,0,1,,,0,,,,1,21.6,0,8,1,34.4,8,1,,,0,,,,1,,,0,1,4.6,8,1,9.7,8,,,ìåñkìå,8,1,13.3,8,,,ìåñkìå,8,1,,0,1,53,8,1,3.0,8,1,,0,,,1,980.9,8,1,983.5,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/12/2,0.3,8,1,5.0,8,,,1,-2.9,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,33.7,8,1,,,0,,,,1,,,0,1,6.2,8,1,12.9,8,,,ìåñkìå,8,1,16.6,8,,,ìåñkìå,8,1,,0,1,51,8,1,3.2,8,1,,0,,,1,986.7,8,1,989.2,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1980/12/3,-0.2,8,1,3.2,8,,,1,-3.1,8,,,1,,,0,1,,,0,,,,1,16.5,0,8,1,31.0,8,1,,,0,,,,1,,,0,1,0.9,8,1,6.8,8,,,ìåñkìå,8,1,8.5,8,,,ìåñkìå,8,1,,0,1,60,8,1,3.6,8,1,,0,,,1,989.4,8,1,992.0,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1980/12/4,-2.6,8,1,-1.5,8,,,1,-3.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,15.1,8,1,,,0,,,,1,,,0,1,3.3,8,1,9.2,8,,,ñkìå,8,1,11.4,8,,,ñkìå,8,1,,0,1,71,8,1,3.6,8,1,,0,,,1,989.1,8,1,991.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/12/5,-2.1,8,1,0.0,8,,,1,-3.5,8,,,1,,,0,1,,,0,,,,1,1.8,0,8,1,23.6,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.4,8,,,ìåñkìå,8,1,8.9,8,,,ìåñkìå,8,1,,0,1,61,8,1,3.2,8,1,,0,,,1,989.6,8,1,992.2,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/12/6,-2.1,8,1,-0.6,8,,,1,-4.7,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,23.4,8,1,,,0,,,,1,,,0,1,8.5,8,1,14.7,8,,,ñkìå,8,1,18.0,8,,,ñkìå,8,1,,0,1,65,8,1,3.4,8,1,,0,,,1,982.2,8,1,984.8,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/12/7,-2.3,8,1,-1.4,8,,,1,-3.0,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,25.5,8,1,,,0,,,,1,,,0,1,12.6,8,1,18.4,8,,,ñkìå,8,1,21.6,8,,,ñkìå,8,1,,0,1,73,8,1,3.8,8,1,,0,,,1,984.0,8,1,986.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/12/8,-1.5,8,1,0.4,8,,,1,-3.5,8,,,1,,,0,1,,,0,,,,1,4.3,0,8,1,26.0,8,1,,,0,,,,1,,,0,1,3.1,8,1,10.5,8,,,ìåñkìå,8,1,13.0,8,,,ìåñkìå,8,1,,0,1,63,8,1,3.4,8,1,,0,,,1,983.6,8,1,986.2,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
