É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:46

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2001/5/29,-10.1,8,1,-9.2,8,2001/5/29 23:55,8,1,-10.8,8,2001/5/29 00:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,14,0,8,,,,1,,,0,1,5.6,8,1,10.1,8,2001/5/29 00:10,8,ìåñkìå,8,1,12.8,8,2001/5/29 00:03,8,ñkìå,8,1,,0,1,55,8,1,1.6,8,1,49,8,2001/5/29 09:36,8,1,975.7,8,1,978.3,8,1,976.3,0,8,2001/5/29 08:02,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2001/5/30,-9.4,8,1,-7.8,8,2001/5/30 04:55,8,1,-12.0,8,2001/5/30 23:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,8.5,8,1,14.6,8,2001/5/30 08:40,8,ìåñkìå,8,1,19.3,8,2001/5/30 08:27,8,ìåñkìå,8,1,,0,1,64,8,1,1.9,8,1,48,8,2001/5/30 04:55,8,1,986.2,8,1,988.8,8,1,982.5,0,8,2001/5/30 00:07,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ê·å„ê∞éûÅXì‹,8,1
2001/5/31,-13.1,8,1,-11.7,8,2001/5/31 00:02,8,1,-14.6,8,2001/5/31 10:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.3,8,1,4.5,8,2001/5/31 19:10,8,ìÏìÏìå,8,1,6.1,8,2001/5/31 02:19,8,ìåìÏìå,8,1,,0,1,68,8,1,1.5,8,1,57,8,2001/5/31 02:08,8,1,990.3,8,1,993.0,8,1,992.5,0,8,2001/5/31 19:23,0,8,1,7.3,8,1,ê∞å„ê·,8,1,ê·éûÅXì‹,8,1
2001/6/1,-12.6,8,1,-10.7,8,2001/6/1 07:40,8,1,-14.2,8,2001/6/1 16:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,19,0,8,,,,1,,,0,1,2.7,8,1,5.3,8,2001/6/1 02:50,8,ìÏ,8,1,6.3,8,2001/6/1 09:15,8,ñkñkìå,8,1,,0,1,85,8,1,2.0,8,1,72,8,2001/6/1 00:13,8,1,990.0,8,1,992.7,8,1,989.6,0,8,2001/6/2 0:00,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2001/6/2,-20.0,8,1,-12.3,8,2001/6/2 00:17,8,1,-29.2,8,2001/6/2 22:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,20,0,8,,,,1,,,0,1,2.0,8,1,5.8,8,2001/6/2 05:10,8,ìÏìÏìå,8,1,7.0,8,2001/6/2 04:38,8,ìÏ,8,1,,0,1,76,8,1,1.1,8,1,58,8,2001/6/2 21:41,8,1,980.0,8,1,982.8,8,1,978.0,0,8,2001/6/3 0:00,0,8,1,3.5,8,1,âıê∞,8,1,âıê∞,8,1
2001/6/3,-28.4,8,1,-22.3,8,2001/6/4 0:00,8,1,-33.7,8,2001/6/3 03:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,20,0,8,,,,1,,,0,1,1.1,8,1,3.2,8,2001/6/3 22:10,8,ìÏìÏìå,8,1,4.2,8,2001/6/3 22:13,8,ìÏìÏìå,8,1,,0,1,80,8,1,0.5,8,1,73,8,2001/6/3 19:24,8,1,973.7,8,1,976.5,8,1,975.6,0,8,2001/6/3 09:26,0,8,1,0.5,8,1,âıê∞,8,1,ì‹éûÅXê∞,8,1
2001/6/4,-28.2,8,1,-22.3,8,2001/6/4 01:05,8,1,-34.2,8,2001/6/4 17:50,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,19,0,8,,,,1,,,0,1,2.5,8,1,6.7,8,2001/6/4 04:00,8,ìÏ,8,1,7.3,8,2001/6/4 03:56,8,ìÏ,8,1,,0,1,74,8,1,0.5,8,1,64,8,2001/6/4 15:17,8,1,974.5,8,1,977.4,8,1,976.3,0,8,2001/6/4 06:54,0,8,1,3.0,8,1,âıê∞,8,1,ê∞éûÅXì‹,8,1
2001/6/5,-27.8,8,1,-23.5,8,2001/6/5 02:22,8,1,-32.5,8,2001/6/5 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,17,0,8,,,,1,,,0,1,2.3,8,1,5.1,8,2001/6/5 04:00,8,ìÏ,8,1,6.1,8,2001/6/5 03:58,8,ìÏ,8,1,,0,1,74,8,1,0.5,8,1,66,8,2001/6/5 18:10,8,1,981.8,8,1,984.7,8,1,979.2,0,8,2001/6/5 00:07,0,8,1,6.8,8,1,ì‹,8,1,âıê∞,8,1
2001/6/6,-24.9,8,1,-21.5,8,2001/6/6 10:27,8,1,-32.8,8,2001/6/6 18:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,14,0,8,,,,1,,,0,1,2.5,8,1,5.6,8,2001/6/6 08:10,8,ìÏìÏìå,8,1,6.6,8,2001/6/6 08:02,8,ìÏ,8,1,,0,1,59,8,1,0.5,8,1,45,8,2001/6/6 10:53,8,1,989.1,8,1,991.9,8,1,988.0,0,8,2001/6/6 02:41,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/6/7,-23.0,8,1,-19.4,8,2001/6/7 22:30,8,1,-29.5,8,2001/6/7 00:17,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,4.3,8,2001/6/7 23:00,8,ìÏìÏìå,8,1,6.9,8,2001/6/7 08:10,8,ìåìÏìå,8,1,,0,1,56,8,1,0.5,8,1,44,8,2001/6/7 23:13,8,1,994.2,8,1,997.0,8,1,992.5,0,8,2001/6/8 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/6/8,-14.5,8,1,-7.7,8,2001/6/8 23:48,8,1,-22.9,8,2001/6/8 02:08,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,17,0,8,,,,1,,,0,1,7.4,8,1,22.4,8,2001/6/8 23:30,8,ìåñkìå,8,1,30.1,8,2001/6/8 23:31,8,ñkìå,8,1,,0,1,59,8,1,1.4,8,1,40,8,2001/6/8 12:27,8,1,980.7,8,1,983.4,8,1,976.9,0,8,2001/6/8 23:31,0,8,1,4.8,8,1,ê∞å„ì‹,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2001/6/9,-7.7,8,1,-7.3,8,2001/6/9 02:18,8,1,-8.1,8,2001/6/9 23:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,18.2,8,1,22.1,8,2001/6/9 01:20,8,ñkìå,8,1,28.8,8,2001/6/9 03:35,8,ñkìå,8,1,,0,1,90,8,1,3.1,8,1,84,8,2001/6/9 20:49,8,1,987.3,8,1,989.9,8,1,977.1,0,8,2001/6/9 00:13,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/6/10,-8.9,8,1,-6.7,8,2001/6/10 17:06,8,1,-15.1,8,2001/6/10 23:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,10.6,8,1,19.4,8,2001/6/10 01:40,8,ñkìå,8,1,25.2,8,2001/6/10 04:27,8,ìåñkìå,8,1,,0,1,86,8,1,2.7,8,1,69,8,2001/6/10 17:06,8,1,1003.2,8,1,1005.9,8,1,997.8,0,8,2001/6/10 00:13,0,8,1,7.5,8,1,Ç”Ç‘Ç´å„ê·,8,1,ê∞,8,1
2001/6/11,-12.1,8,1,-8.8,8,2001/6/12 0:00,8,1,-17.0,8,2001/6/11 03:30,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.4,8,1,5.8,8,2001/6/11 20:40,8,ìÏ,8,1,7.3,8,2001/6/11 20:27,8,ìÏ,8,1,,0,1,63,8,1,1.5,8,1,52,8,2001/6/11 13:53,8,1,1008.1,8,1,1010.8,8,1,1010.0,0,8,2001/6/12 0:00,0,8,1,8.0,8,1,ì‹,8,1,ì‹,8,1
2001/6/12,-9.9,8,1,-8.4,8,2001/6/12 04:32,8,1,-12.1,8,2001/6/12 20:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.3,8,1,6.2,8,2001/6/12 16:00,8,ìÏ,8,1,6.9,8,2001/6/12 16:08,8,ìÏ,8,1,,0,1,64,8,1,1.9,8,1,47,8,2001/6/13 0:00,8,1,1005.0,8,1,1007.7,8,1,1005.8,0,8,2001/6/13 0:00,0,8,1,8.5,8,1,ì‹,8,1,ê∞éûÅXì‹,8,1
2001/6/13,-11.9,8,1,-8.9,8,2001/6/13 00:05,8,1,-14.1,8,2001/6/13 02:47,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.2,8,1,5.2,8,2001/6/14 0:00,8,ìå,8,1,10.6,8,2001/6/13 23:59,8,ìå,8,1,,0,1,68,8,1,1.7,8,1,44,8,2001/6/13 23:39,8,1,1001.0,8,1,1003.7,8,1,1001.1,0,8,2001/6/14 0:00,0,8,1,9.5,8,1,ì‹,8,1,ì‹å„ê∞,8,1
2001/6/14,-13.3,8,1,-10.7,8,2001/6/14 10:39,8,1,-17.9,8,2001/6/14 23:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,4.2,8,1,9.2,8,2001/6/14 16:00,8,ìå,8,1,16.6,8,2001/6/14 14:43,8,ìåìÏìå,8,1,,0,1,45,8,1,1.0,8,1,33,8,2001/6/14 16:52,8,1,996.6,8,1,999.3,8,1,996.9,0,8,2001/6/14 22:48,0,8,1,1.5,8,1,ê∞,8,1,âıê∞,8,1
2001/6/15,-20.7,8,1,-16.7,8,2001/6/15 01:54,8,1,-23.2,8,2001/6/15 15:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,8.4,8,1,14.3,8,2001/6/15 03:40,8,ìå,8,1,20.7,8,2001/6/15 03:36,8,ìå,8,1,,0,1,54,8,1,0.6,8,1,40,8,2001/6/15 12:23,8,1,998.2,8,1,1001.0,8,1,997.1,0,8,2001/6/15 00:14,0,8,1,2.8,8,1,âıê∞,8,1,ê·éûÅXì‹,8,1
2001/6/16,-23.5,8,1,-19.9,8,2001/6/16 02:08,8,1,-26.1,8,2001/6/16 22:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,5.6,8,1,9.4,8,2001/6/16 06:50,8,ìå,8,1,11.8,8,2001/6/16 08:13,8,ìå,8,1,,0,1,56,8,1,0.5,8,1,46,8,2001/6/16 23:58,8,1,1006.5,8,1,1009.3,8,1,1004.4,0,8,2001/6/16 00:32,0,8,1,4.5,8,1,ê∞àÍéûîñì‹,8,1,âıê∞,8,1
2001/6/17,-27.0,8,1,-24.5,8,2001/6/17 07:59,8,1,-29.0,8,2001/6/17 23:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.4,8,1,6.5,8,2001/6/17 04:40,8,ìå,8,1,8.1,8,2001/6/17 04:43,8,ìåñkìå,8,1,,0,1,48,8,1,0.3,8,1,38,8,2001/6/17 08:03,8,1,1008.6,8,1,1011.5,8,1,1010.1,0,8,2001/6/17 20:18,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2001/6/18,-25.3,8,1,-14.2,8,2001/6/19 0:00,8,1,-29.9,8,2001/6/18 07:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,3.5,8,1,14.0,8,2001/6/19 0:00,8,ñkìå,8,1,22.3,8,2001/6/18 23:40,8,ñkìå,8,1,,0,1,53,8,1,0.5,8,1,36,8,2001/6/18 15:47,8,1,999.9,8,1,1002.8,8,1,985.7,0,8,2001/6/19 0:00,0,8,1,6.8,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2001/6/19,-14.9,8,1,-13.6,8,2001/6/19 00:06,8,1,-16.2,8,2001/6/19 01:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,19,0,8,,,,1,,,0,1,13.3,8,1,23.7,8,2001/6/19 07:30,8,ñkìå,8,1,35.0,8,2001/6/19 06:21,8,ñkìå,8,1,,0,1,85,8,1,1.6,8,1,82,8,2001/6/19 20:08,8,1,991.4,8,1,994.1,8,1,984.5,0,8,2001/6/19 01:48,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ê·,8,1,ì‹àÍéûê·å„éûÅXÇ”Ç‘Ç´,8,1
2001/6/20,-13.7,8,1,-11.7,8,2001/6/20 14:26,8,1,-16.7,8,2001/6/20 23:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,6.7,8,1,16.4,8,2001/6/20 01:40,8,ñkñkìå,8,1,21.9,8,2001/6/20 01:37,8,ñkñkìå,8,1,,0,1,72,8,1,1.6,8,1,49,8,2001/6/20 22:57,8,1,990.6,8,1,993.3,8,1,987.8,0,8,2001/6/21 0:00,0,8,1,7.8,8,1,ì‹àÍéûê·å„ê∞,8,1,âıê∞,8,1
2001/6/21,-18.4,8,1,-13.8,8,2001/6/21 01:02,8,1,-21.4,8,2001/6/21 08:45,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,6.4,8,1,12.3,8,2001/6/21 17:20,8,ìåñkìå,8,1,15.6,8,2001/6/21 17:13,8,ìåñkìå,8,1,,0,1,55,8,1,0.8,8,1,47,8,2001/6/21 00:17,8,1,982.3,8,1,985.1,8,1,982.8,0,8,2001/6/21 07:39,0,8,1,0.3,8,1,ê∞,8,1,âıê∞,8,1
2001/6/22,-16.9,8,1,-15.1,8,2001/6/22 16:57,8,1,-20.0,8,2001/6/22 02:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,8.5,8,1,14.2,8,2001/6/22 04:30,8,ìå,8,1,17.4,8,2001/6/22 04:24,8,ìåñkìå,8,1,,0,1,67,8,1,1.1,8,1,53,8,2001/6/22 00:10,8,1,988.1,8,1,990.9,8,1,988.4,0,8,2001/6/22 00:02,0,8,1,7.5,8,1,ê·,8,1,ê·,8,1
2001/6/23,-19.7,8,1,-15.9,8,2001/6/23 01:48,8,1,-24.1,8,2001/6/23 18:55,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,9.4,8,2001/6/24 0:00,8,ñkìå,8,1,12.2,8,2001/6/23 23:55,8,ñkìå,8,1,,0,1,75,8,1,1.0,8,1,62,8,2001/6/23 21:54,8,1,989.3,8,1,992.1,8,1,984.3,0,8,2001/6/24 0:00,0,8,1,8.3,8,1,ê·å„ê∞,8,1,ê∞å„ì‹,8,1
2001/6/24,-15.2,8,1,-10.4,8,2001/6/24 19:02,8,1,-21.1,8,2001/6/24 02:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,3.1,8,1,10.3,8,2001/6/24 01:10,8,ñkñkìå,8,1,13.9,8,2001/6/24 01:05,8,ñkñkìå,8,1,,0,1,74,8,1,1.5,8,1,57,8,2001/6/24 01:33,8,1,968.5,8,1,971.2,8,1,966.2,0,8,2001/6/24 15:54,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ê·éûÅXì‹,8,1
2001/6/25,-18.1,8,1,-13.3,8,2001/6/25 00:02,8,1,-20.7,8,2001/6/25 08:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.6,8,1,6.4,8,2001/6/25 00:50,8,ìÏìÏêº,8,1,7.7,8,2001/6/25 00:40,8,ìÏìÏêº,8,1,,0,1,78,8,1,1.2,8,1,69,8,2001/6/25 17:19,8,1,989.1,8,1,991.8,8,1,971.9,0,8,2001/6/25 00:04,0,8,1,10.0,8,1,ì‹,8,1,ì‹å„àÍéûê∞,8,1
2001/6/26,-17.0,8,1,-8.6,8,2001/6/27 0:00,8,1,-21.7,8,2001/6/26 13:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,17,0,8,,,,1,,,0,1,4.4,8,1,17.6,8,2001/6/26 23:40,8,ñkìå,8,1,22.0,8,2001/6/26 23:34,8,ñkìå,8,1,,0,1,77,8,1,1.3,8,1,58,8,2001/6/26 18:41,8,1,1001.5,8,1,1004.3,8,1,999.5,0,8,2001/6/27 0:00,0,8,1,8.5,8,1,ì‹,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2001/6/27,-7.4,8,1,-4.7,8,2001/6/27 20:59,8,1,-10.7,8,2001/6/27 05:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,18,0,8,,,,1,,,0,1,14.8,8,1,22.7,8,2001/6/27 09:00,8,ñkìå,8,1,29.5,8,2001/6/27 07:38,8,ñkñkìå,8,1,,0,1,68,8,1,2.4,8,1,51,8,2001/6/27 11:01,8,1,986.8,8,1,989.5,8,1,983.8,0,8,2001/6/27 21:57,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2001/6/28,-10.4,8,1,-4.1,8,2001/6/28 02:10,8,1,-20.5,8,2001/6/28 23:40,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,3.0,8,1,9.0,8,2001/6/28 03:00,8,ìÏ,8,1,12.1,8,2001/6/28 03:16,8,ìÏ,8,1,,0,1,56,8,1,1.6,8,1,37,8,2001/6/28 05:28,8,1,991.6,8,1,994.3,8,1,987.1,0,8,2001/6/28 00:06,0,8,1,10.0,8,1,ì‹,8,1,îñì‹å„ê∞,8,1
2001/6/29,-16.0,8,1,-7.1,8,2001/6/29 14:46,8,1,-21.7,8,2001/6/29 03:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,3.9,8,1,7.4,8,2001/6/29 11:40,8,ìÏ,8,1,9.3,8,2001/6/29 14:14,8,ìÏìå,8,1,,0,1,56,8,1,1.0,8,1,34,8,2001/6/29 14:56,8,1,995.5,8,1,998.3,8,1,996.5,0,8,2001/6/29 07:30,0,8,1,2.8,8,1,ê∞àÍéûîñì‹,8,1,ê∞,8,1
2001/6/30,-22.6,8,1,-17.5,8,2001/6/30 00:21,8,1,-25.0,8,2001/6/30 17:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.6,8,1,6.8,8,2001/6/30 06:40,8,ìÏìÏêº,8,1,8.3,8,2001/6/30 06:38,8,ìÏìÏêº,8,1,,0,1,72,8,1,0.7,8,1,57,8,2001/6/30 00:28,8,1,986.6,8,1,989.4,8,1,985.0,0,8,2001/7/1 0:00,0,8,1,2.5,8,1,ê∞,8,1,ê∞,8,1
2001/7/1,-20.5,8,1,-15.8,8,2001/7/1 11:01,8,1,-25.3,8,2001/7/1 05:06,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.5,8,1,8.6,8,2001/7/1 20:40,8,ìÏ,8,1,9.2,8,2001/7/1 20:53,8,ìÏ,8,1,,0,1,56,8,1,0.7,8,1,37,8,2001/7/1 11:16,8,1,978.2,8,1,981.0,8,1,977.0,0,8,2001/7/2 0:00,0,8,1,5.3,8,1,ê∞,8,1,îñì‹,8,1
2001/7/2,-13.1,8,1,-10.3,8,2001/7/2 19:11,8,1,-23.6,8,2001/7/2 01:39,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,10.0,8,1,17.8,8,2001/7/2 14:00,8,ñkìå,8,1,24.2,8,2001/7/2 18:40,8,ñkìå,8,1,,0,1,71,8,1,1.7,8,1,42,8,2001/7/2 04:59,8,1,979.7,8,1,982.4,8,1,976.7,0,8,2001/7/2 03:35,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„àÍéûì‹,8,1,ì‹,8,1
2001/7/3,-12.2,8,1,-11.0,8,2001/7/3 02:08,8,1,-14.4,8,2001/7/3 23:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,8.0,8,1,13.2,8,2001/7/3 19:10,8,ìåñkìå,8,1,16.7,8,2001/7/3 01:38,8,ìåñkìå,8,1,,0,1,66,8,1,1.6,8,1,49,8,2001/7/3 23:41,8,1,987.3,8,1,990.0,8,1,987.6,0,8,2001/7/4 0:00,0,8,1,9.8,8,1,ê·å„ì‹,8,1,ì‹àÍéûê∞,8,1
2001/7/4,-16.3,8,1,-13.4,8,2001/7/4 00:33,8,1,-19.5,8,2001/7/4 18:52,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,15,0,8,,,,1,,,0,1,2.1,8,1,9.4,8,2001/7/4 00:10,8,ìåñkìå,8,1,12.4,8,2001/7/4 00:02,8,ìåñkìå,8,1,,0,1,61,8,1,1.1,8,1,49,8,2001/7/4 00:34,8,1,985.2,8,1,988.0,8,1,986.9,0,8,2001/7/5 0:00,0,8,1,10.0,8,1,ì‹àÍéûê∞,8,1,ì‹å„éûÅXê·,8,1
2001/7/5,-15.5,8,1,-12.4,8,2001/7/5 22:50,8,1,-18.4,8,2001/7/5 00:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,17,0,8,,,,1,,,0,1,3.8,8,1,10.1,8,2001/7/5 16:30,8,ìå,8,1,13.8,8,2001/7/5 16:20,8,ìå,8,1,,0,1,70,8,1,1.3,8,1,54,8,2001/7/5 00:20,8,1,981.0,8,1,983.7,8,1,980.6,0,8,2001/7/6 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2001/7/6,-11.7,8,1,-10.5,8,2001/7/6 23:39,8,1,-12.8,8,2001/7/6 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,16,0,8,,,,1,,,0,1,17.2,8,1,22.9,8,2001/7/6 16:20,8,ìåñkìå,8,1,28.4,8,2001/7/6 10:15,8,ñkìå,8,1,,0,1,87,8,1,2.2,8,1,73,8,2001/7/6 00:20,8,1,970.7,8,1,973.4,8,1,967.1,0,8,2001/7/6 23:55,0,8,1,9.8,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2001/7/7,-9.8,8,1,-9.5,8,2001/7/7 22:03,8,1,-10.6,8,2001/7/7 00:59,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,25,0,8,,,,1,,,0,1,7.6,8,1,19.9,8,2001/7/7 01:20,8,ñkìå,8,1,25.4,8,2001/7/7 01:15,8,ñkìå,8,1,,0,1,90,8,1,2.6,8,1,88,8,2001/7/7 09:41,8,1,971.4,8,1,974.0,8,1,966.7,0,8,2001/7/7 01:19,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1
2001/7/8,-12.8,8,1,-9.8,8,2001/7/8 00:29,8,1,-14.3,8,2001/7/8 23:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,29,0,8,,,,1,,,0,1,12.3,8,1,17.8,8,2001/7/8 18:00,8,ñkìå,8,1,24.7,8,2001/7/8 17:36,8,ñkìå,8,1,,0,1,87,8,1,2.0,8,1,85,8,2001/7/9 0:00,8,1,986.8,8,1,989.5,8,1,982.7,0,8,2001/7/8 00:05,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
